seismic_activity,vibration_level,joint_water_pressure,displacement_mm,rainfall_mm
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1732063039532218,0.5559334251893316,159.58820460291793,0.0564124262661556,7.200334655750557
1.7893231298997518,2.0892718543781164,460.25403363266986,10.319132500506646,64.94073548513984
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0420783852639883,1.2951739995734552,92.80677763588092,1.7617916068245658,8.040007407217661
0.0942839432504555,0.7107739887261877,154.75891774988185,0.4997067345101786,3.2915096474881214
0.2055915384161844,1.7440763803549963,236.7812523786181,2.9784564268553444,25.538802990010478
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0435353093881897,0.4837950680496207,164.74435745377662,4.217669179988777,26.45603774436437
0.6457725386086077,3.0830449831157063,271.12895193338926,9.240238720146138,32.55295421752565
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0642646858028084,2.046511437441165,287.5797081567731,8.108100842098455,37.49411106412364
0.0778527748128336,4.56223919024775,300.0681848538157,8.679095201758477,32.48057289103288
0.7078692650445166,2.301595170574226,451.8165741958328,10.54126548959912,58.026361354250994
0.1872026862948219,0.5151304085476045,93.66308974913454,0.0406628859468616,6.5257054873390405
1.5046467445075196,0.9584386765845424,506.4140350919248,9.93719083424436,63.04302331024481
0.0899703404642529,0.7357066020372784,137.1123164460471,0.2698691686729406,7.337759082546165
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2042894392495982,0.7116961637433076,147.78506958654276,2.5126969506602466,26.71403464142854
0.0453713567917533,1.1747456062521908,57.14614151191069,0.2340535462368891,6.179270035655277
0.9314788850962727,1.0706093422278489,490.99239212056415,10.759179155284064,59.18194539484292
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3819569239795699,2.3430555988882777,232.89097322770897,8.248495814918234,29.217706747460824
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5055638650314423,0.7412818922473308,156.5261588756996,8.425799032189193,32.882205386387724
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6590165943360557,0.8102794029521276,182.7277688554473,8.245968004397959,37.35035811417442
0.1320328510663518,1.3799239268818275,137.20154056096146,0.4470747721174104,2.1667724665844066
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.0273450628187335,4.271508092427114,538.5652367182473,10.143364008007552,65.82647517789651
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7977333105883982,2.699407939765696,452.7634072149426,10.357625529548226,58.12849582039793
0.1415020825079452,3.2092640188373944,413.41829347486697,11.251555080763588,66.65253672868172
0.0638263403195634,0.6115962324231461,139.9367990037572,0.8930555791703887,5.36278684651872
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5887256368181679,0.8628682534966742,260.3112180620885,8.952993786971563,30.472017958701613
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.295990658700363,2.224238754925413,159.7477030761006,3.6549420595761744,19.30904765397393
0.7565727110627896,6.329373621385952,506.0933780908677,10.055607388790346,63.21211716744408
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.9106495697231929,3.880228629102671,521.7062647666271,11.339750174070424,57.10934678449235
1.0622200124769972,4.024396532530648,413.6137428237108,11.174279016137902,61.19481387830633
1.4299705033381678,1.647721320186191,560.451462420307,11.032368168905576,64.42621277569751
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0664751834646372,0.8704137324563813,128.8379139048951,1.3500069414172533,9.961289812536492
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5860799710657643,6.685762288586594,477.78854235534766,11.481770586708226,60.794533128165234
1.0630109303558242,1.4101992603302351,449.1756773818635,11.374393467846296,59.12850642457061
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0500342663642321,0.6686408180760803,177.00666834987788,0.9051800510791016,8.852851180120224
0.136874512404599,1.2808166211306364,106.99623866876124,0.2678515249715498,0.4905744920406607
1.7800646263665545,1.9726184287077568,534.4530016500124,11.454749825309952,57.34400815962447
0.1673057413636093,1.3650161794222984,194.7208879773393,0.0679145240349323,6.446735633766275
0.1309063952785248,1.8522873507992017,239.0863324761073,9.491312873616192,36.26246356046198
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0171304449310425,0.1133086833853478,108.58214700866898,1.2426786199557476,4.90380408989539
0.6264342208415333,3.1947469423874675,252.424961413712,8.124242961737053,34.474405799413496
0.8693286559763936,3.30004888020342,236.2118447417841,8.257638437862845,33.94646356209586
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2552261091250593,6.860448339109023,525.2500132494904,9.577192221239407,60.738842927433176
0.0616204014481592,5.153493363349737,174.06205557877178,9.485818015523222,32.84133001576033
0.1986898085751035,2.754443365048083,197.41135177094,9.175978252559837,28.727091507568417
0.0259406125194927,0.6292430736240344,61.01282361269421,0.4523892496899724,8.087091643431323
0.6398007996272529,2.651125126147293,487.91638888403867,11.138545352456443,62.31758627694391
0.0398819095541459,1.0700728121953131,176.88525011556692,0.8466799412423291,3.5763219341428454
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.9946460894752296,1.1303278359121285,539.6435150846878,10.498105153284554,63.20057732610832
0.0984742854553318,1.530628688268283,221.8180616101983,3.886802177305034,26.28553443157982
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3040869213626594,2.134115309895296,126.1774189093484,2.98228786878808,26.333944103222976
0.0946886659715451,0.7769099044087313,65.96505780495522,1.5371922950626915,4.894126641919797
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.6341269403622479,3.572402014699536,194.33011409490496,9.282547942747929,37.5596089583955
0.1205270677026367,1.0023229590566625,254.4876970684161,4.384525327952403,20.253580207510588
0.1417280675980096,4.604291999256427,157.09682579206196,7.682335672631822,35.10214751587441
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1378715515948486,0.6112286979492402,70.17532214029569,0.2226173595991802,6.874841386870489
0.0492034064971005,1.008245712131316,52.478409467978985,1.6689815917410402,5.404379343143883
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1291594896862121,1.3514958210816386,218.77873353794791,2.9669263893458924,25.741339479667246
0.149395978405517,0.7913005293751073,216.047010517042,3.879577561871757,19.270989082497582
0.1507460373732988,0.1587618167409084,66.98386883768264,0.5747147415257097,1.2352393862188027
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1496762475528898,1.183966178189554,203.1344197493588,3.770469866080042,23.776573284778923
1.143528317623359,5.931970226412056,504.9442899761958,11.427644088666844,58.81109886817502
0.1842171670994754,1.0735925172285403,208.20402724548435,3.1305602420266267,21.200919162990047
0.9434881304838276,6.219836220721142,540.1014556138306,11.259539808436054,61.70952973217257
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1231175872769592,0.3575267886248703,113.15313418447148,1.8561020741703715,6.249925175434623
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.0608684604584562,3.0862326500428465,521.8221613669978,9.636867602222368,57.87935299564212
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0966934679067373,0.2466592233733712,159.70605149280993,4.150141592937299,25.34746634718875
0.1804291049792381,1.2940941014498295,118.03056601485775,0.5875516140022241,6.652627361423424
0.6204971517658655,4.862607697324349,293.0286915367401,9.352584334957818,32.582329113845475
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.8141620904986864,5.829591396838523,516.2916929771354,9.997167351197918,63.13611768042352
0.9630104959660803,1.25387965914469,415.1038084040644,9.948488170524582,57.18167685368477
0.1400228230920241,0.8676811096656649,180.67444340995087,4.109101831653399,21.940813678007927
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.122258319508112,0.3011682501664274,175.1893607942476,1.6553303341049752,9.456218111148832
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.7892395251097228,2.576431456115864,438.94752296152257,10.074035676391892,64.84205104320911
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7850687898102757,4.679291172737881,472.4342803682133,10.033527862083735,66.52338925963834
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8548618625150265,4.2915421473768,213.37280678511516,8.908232237467148,29.484315935270786
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1199271471330773,0.3127475362295011,172.68095862558897,1.9360133124132213,8.73048275786972
0.1299484350874778,0.6199836767905249,132.5209512237975,0.3441853478608871,1.4593829268317082
0.1164778060297228,0.2559888419877128,185.62984570049144,2.899407071423465,17.602547138063823
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0576836656546566,0.3895774534009857,137.76834875857315,0.2718360538899591,1.4969261248271604
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5012473938298775,5.497102650299294,549.1431476998666,10.7437591799523,65.59004832144245
0.1774842144228913,1.029483764785577,203.8643699837941,9.55107692789982,37.58135905018767
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.956391844858864,5.815768719073331,560.8949737899327,10.875096622867751,61.87052373634592
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2041652808145123,1.2981056722948194,184.3881464040386,3.4491063298241595,26.56393167946657
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2717261102399366,2.6126861019150014,188.45448708968888,2.5787461999577768,26.18767912778656
0.2384921098769389,1.7089546048009463,112.92612948411366,4.063326244384786,24.72072098874088
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5974606187152384,7.916297715773834,499.2454356615308,10.190776170521504,62.56165184419029
0.1849830024846943,3.1282874304228216,172.93567341201123,7.758530102268646,31.52819075572821
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1641190882445113,0.9716650516589296,187.1914326500328,3.5046048189859573,23.974370337439687
0.5723527960024043,2.943937772871725,184.5912402161503,8.819966356611896,33.9063380292039
0.6502770485059017,3.550621481171746,183.33309399322516,9.166457452942629,32.63101807100426
1.5212300334944635,5.282980534980616,542.9643418062012,9.998624450319868,61.0829995234316
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1183654217030132,5.559128531664652,452.1786736947957,11.123163024025455,64.01227364273649
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.8343293358457269,2.113457968772366,463.81663796251377,10.571495458866629,66.18685768243819
1.8598890034577136,6.381495554953027,543.9524192480135,9.851560160136517,59.83428981557205
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0850761712202205,0.4047322264923135,165.30663631511214,1.359053784081821,8.735045842269484
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0740928156806954,1.2701289174649706,56.67416402275987,0.2619973456726809,5.418521307492897
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3540458445801689,1.0090989905513603,144.37363761823758,2.487849249359833,21.88541816390028
0.0452892836809852,0.4078943672551238,183.21704827705656,1.4822155940377697,6.404732503132452
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.326220755807735,2.926309025670009,212.09951327827676,7.884018386181199,33.335022943205246
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2929409533270702,1.760272620958692,203.0656400355847,4.29565794932606,26.722613428177446
0.3749437757227554,1.1700575188982014,217.62005035480024,3.5844659688454144,24.94281556410871
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1507335289919122,1.1505104200642549,278.7983949926647,8.027401947194758,29.194818400510467
0.3727499617121784,2.1912338684814827,225.4101181651137,8.76744932361111,33.66167460706013
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1546870200263197,0.2160980135136164,111.2579990026551,1.5696752651823886,6.118580002216119
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2137218144763625,1.0526545078899665,197.59940632140604,3.7316932495618538,24.257885726313454
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.4951030245314304,3.472456768145599,515.3816838425906,11.201073206577345,62.61250449789435
0.1277576137240249,2.1726750256779392,228.97503929793717,2.6822344947433736,20.6681410680141
0.5669720011812764,2.734791033665683,296.6820587682729,9.256063543217792,32.66354500898082
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8675870501021647,0.6322599193707191,288.1222744732002,7.794785039500475,29.76136166375974
0.0539827971337608,2.516895553578019,209.12547934416665,3.160878272952824,20.692878119471988
0.113663730778696,4.357262146261892,300.3697125341434,8.478602803286055,38.36233346322874
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1184962203685198,1.7529306791274522,229.77117376533937,4.167362764150189,24.338548528955105
0.0842220941777876,0.5244048986586999,292.8402716695722,8.673192176469591,37.037341937117816
0.0246410730355229,0.7780800631809747,177.11840278450288,1.4878678477249567,5.5731653707016005
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1121615044322845,1.4682484271581675,95.04047537777032,0.0283405792572513,3.3827363070054406
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1602628665319939,2.0302902522110062,228.6363753237341,3.5057222206240364,22.838057046278315
0.052483209318696,1.2178943490454783,122.40650693587128,0.7689219785075789,6.8968994715249385
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1929453938603438,1.3066739276261312,140.5735058342275,0.0790711863093835,1.2251044846314063
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0558861831026516,1.2776998037154743,56.293185693594346,1.1229691326646378,4.454166017013463
0.3339056708254759,1.7529525021429555,108.92851072040835,2.567754987986953,25.334790132408216
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1298118524886232,1.3898009763521502,157.42428269100807,0.1343784628398399,2.67256879682136
0.4069890255379342,3.508230027981358,245.5264621840748,7.825524683895205,36.43362873086379
0.4038231896268718,4.2290379828845,250.5447573941212,8.407318698829586,35.78439779831433
0.0972335644244693,0.6539055496753974,94.13756121326918,0.816686487010317,5.543940286464739
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2787198045813185,2.474495972159632,161.11467308606598,3.588935803178243,19.6344947891382
0.1713161622953488,1.5393905378858364,556.2454204281571,9.86590190643603,65.31392468708027
0.0726952301051525,0.7991538388394919,99.65919898923426,1.3094684179314282,0.6964999107200132
0.1562518583428465,1.296689684813811,188.03873751676613,0.924468345696892,5.204984215032535
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1272229921790162,0.342384977494208,190.90908398526096,3.297861132117646,25.55752415358048
0.8368683416430631,2.021650848870157,462.6087490683001,10.422913564624691,62.54810292290578
0.2867496272633598,2.063692393558351,146.95570775124384,4.1853039869338255,19.612750574844007
0.3715417047512844,2.6813936157114435,191.71862776325705,3.1824332513959384,21.38737590824715
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.7421465023390615,3.953740442372528,209.8753169746484,7.633292002648805,31.534049255702477
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0199289970643445,1.4639395357304312,170.37530507981603,1.5646789154765015,6.088888854071794
0.1607935432666458,0.3975998793650436,233.0122780227356,2.821325869388981,17.20041855309741
0.1381017301650054,1.3810631766025143,140.63298201392774,0.0069959127366026,0.5584449301108296
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.1716445188422295,5.920663562424975,457.8220226277558,10.023425756867406,58.96289405493729
0.2411789114840279,0.2965291579232303,191.82055621298127,3.584977177472698,17.396735525161002
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3054504928820482,0.7329972834928821,164.98116248818496,4.198168814844157,23.825440949834796
0.6037361274388088,2.3449479418104087,170.0107395747293,9.22481779308482,31.872160095821787
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8479986486826948,5.578941730110898,467.80985792411127,11.198866212353163,62.85470230001873
0.1088310652112787,0.7095451545792187,134.2085559731559,0.917030411735211,1.672361287949139
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.129671993654252,0.5336207948624339,199.1250872620328,3.0226701588391047,23.14326576433569
0.0739077135651327,0.9684129477530046,242.03002827225373,3.6026153724647783,23.275914120419536
1.5021078660178837,2.6382809438418118,452.7966801018276,10.403473644726732,60.97369246313789
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5857741283675283,0.6454903359689701,275.42553635463867,7.878127777296648,31.9470508723668
0.2102430256391949,0.92292613202256,199.33311605933704,3.1310081062213806,21.539453947733723
0.3058643496757723,1.381069853851382,157.07177978843754,4.161932923898094,20.882489618569338
0.0539053620461542,0.7317014385897547,179.250088801738,0.9514993874607895,0.3976137559379089
0.3297588146066303,2.5266272005660824,112.29882645940089,4.041818665437386,22.083192579394325
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.8674052702256257,1.8073473678034104,440.97138767019794,10.204258030563526,57.76578487596667
0.076210104697412,2.680452395854767,174.1287451825362,3.0514184731130887,26.84295221193148
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1939564102065154,1.540147208384392,214.6254573410141,2.959535378531436,26.50350246446636
0.919848757489039,6.220685074693536,518.4409124692401,9.79530170007814,64.51075879712094
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.5927659860647191,3.6958895061183834,227.14337745093343,8.911046343872107,28.452363666682587
0.0424444538555732,1.2633386485791185,196.81290735792635,1.2084587922990395,3.1187866398802564
0.0457430203475146,0.2928196221239975,139.32563229291543,1.0910052527736502,0.5137350433864418
0.114724165509609,3.68638647847906,487.5822902833275,11.497189435254484,58.51522342064682
0.1842827822158832,5.389243455572045,202.10919577947897,9.5061764658748,33.99603531199492
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1890728375884054,6.094341501006142,432.4623125824264,10.541209459163657,64.29209150430543
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.591198480354062,0.4536975150757867,280.85763511838604,8.860260357971633,29.951072463099877
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.0132241345699386,1.318200207772432,107.9813375259201,1.0509163471290757,1.6488842236251278
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.3709491670066658,1.6009155575505545,268.48889430200006,7.75997496557761,30.302563574667303
0.8458380902099171,0.6292616855737769,258.7653915607348,8.304392315705313,28.744020885304447
0.4729952536764032,1.8378132118854,559.1230986340515,9.605686164074523,62.19349769688546
1.3355103098358998,2.9957984948522327,478.0771990297313,10.156137802943826,63.18810146658359
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1246122057750131,0.7956283483615137,69.14137741467376,1.4749558931349636,8.892193754279237
0.1262436915419656,1.4186834511519195,137.71738733507442,3.8287367845322624,23.58534554527909
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.2874606962420422,0.9315999504791942,517.0766306606897,10.664121883116517,63.0569746315826
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.1863074982350341,0.5647767523606038,138.1145430328823,1.2517836213148543,8.920225151726948
0.0732714502799264,1.4870254109260874,153.9930308835933,0.1223386987768977,2.164127225325622
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
0.260408319489516,1.7332157423835137,205.5273173655733,5.994435125146911,27.755145096261685
1.1426385657392009,4.784058515683912,517.754496213674,10.052574029744957,60.03813737797219
0.3159903225588866,1.7106157609886945,173.93123380520092,3.366602689891113,20.37271201982864
