seismic_activity,vibration_level,joint_water_pressure,displacement_mm,rainfall_mm,rockfall_risk,data_source
0.6495973930213189,0.6640390261557096,456.63903784948053,11.122131276370178,66.77012120521096,Critical,Synthetic_Mine_Sensors
0.14574059117353602,1.1579544878693278,145.59704445006992,1.6459316803548456,9.653562870583144,Low,Synthetic_Mine_Sensors
0.6778590224225345,1.7055262083154177,211.0918729827581,7.616279723300477,36.38152784068297,High,Synthetic_Mine_Sensors
0.28861940233019645,2.821405328577001,540.5304147181201,11.025980677354372,66.52145120194828,Critical,Synthetic_Mine_Sensors
0.21637027722139862,1.5350520027018861,200.8069256756765,3.995274155996328,19.18244489213748,Medium,Synthetic_Mine_Sensors
0.2144743041497531,0.7359842089866954,138.0190942409517,3.8285025456523263,24.64389413392425,Medium,Synthetic_Mine_Sensors
0.7848792683765744,7.0703318292050765,461.8312708677636,10.986652867819789,60.194132254627746,Critical,Synthetic_Mine_Sensors
0.37643490611180863,0.4015963061052423,232.83748278673312,2.5104493851043914,24.387605665390083,Medium,Synthetic_Mine_Sensors
0.16722620077591205,0.7221353072214908,107.97196249811877,0.8840773238978121,3.7389346163319925,Low,Synthetic_Mine_Sensors
1.3949215421731773,6.811090902286989,491.7817173983973,11.195620848617079,59.871752518875034,Critical,Synthetic_Mine_Sensors
0.29294095332707026,1.7602726209586919,203.0656400355847,4.29565794932606,26.722613428177446,Medium,Synthetic_Mine_Sensors
0.09772606732449263,0.5092613221796868,102.17144743788751,0.45893584114386954,2.098854417558381,Low,Synthetic_Mine_Sensors
1.8112267692353379,3.6404837433116817,455.50865217726073,10.717651429879187,64.5632318674988,Critical,Synthetic_Mine_Sensors
0.14197313117812424,1.0893721324795205,121.2882353912043,1.6086604791011674,6.746721632045553,Low,Synthetic_Mine_Sensors
0.6527835361164304,5.290671587840888,188.21592542388282,9.066636376606727,31.417897114117704,High,Synthetic_Mine_Sensors
0.7636195123069102,4.884905667635416,198.61536764782397,8.799601324848513,32.96655087095986,High,Synthetic_Mine_Sensors
0.12478481322917143,1.0600000610421703,115.03612224754018,2.465026043259853,18.56409343520414,Low,Synthetic_Mine_Sensors
0.1633434717346736,1.4974770310030006,95.59554139565083,1.4477716802231317,9.212086043707226,Low,Synthetic_Mine_Sensors
0.4611141085810866,0.5542451092544076,459.51747156808585,11.105746555731226,66.65874393670748,Critical,Synthetic_Mine_Sensors
0.7403461278513336,0.7326868168924141,555.6868325072485,11.004960562424866,64.30217623894677,Critical,Synthetic_Mine_Sensors
0.7222427207668628,6.6218749661870016,499.8711813834325,11.09087987215351,65.47174935975947,Critical,Synthetic_Mine_Sensors
0.3938521326116634,0.6938186656224816,223.83171345510561,3.2894734520935733,17.960836783974035,Medium,Synthetic_Mine_Sensors
0.34725852164852544,0.3385909512696142,112.53093755978313,4.415147958586634,20.974348655524764,Medium,Synthetic_Mine_Sensors
1.40228918239588,2.2823930693489096,427.3923616048063,11.100835380918914,60.285657070255326,Critical,Synthetic_Mine_Sensors
1.4504463202293039,3.6799807578081807,533.5924016929393,10.716621559733568,62.62706157762386,Critical,Synthetic_Mine_Sensors
1.143528317623359,5.931970226412056,504.9442899761958,11.427644088666845,58.81109886817502,Critical,Synthetic_Mine_Sensors
1.8597731652579716,5.146232492269295,440.0591621445809,11.375658228089634,62.61135912770315,Critical,Synthetic_Mine_Sensors
0.20964956629978185,0.7915519813495172,166.4436605219955,4.056777797404383,23.67831613172673,Medium,Synthetic_Mine_Sensors
0.36175556756892313,2.9104765705265487,236.78465460720787,8.68921092885589,29.706651614609687,High,Synthetic_Mine_Sensors
0.04097671401700229,1.3966997475579963,176.54147437061624,1.054202038293427,1.3172070886544396,Low,Synthetic_Mine_Sensors
0.15937907392960102,1.2410108877772608,59.06179875417413,0.6574158639490415,0.35423389843151076,Low,Synthetic_Mine_Sensors
0.6573459903101273,1.9984851916686153,245.4921230150688,8.063577049096253,35.9920451922785,High,Synthetic_Mine_Sensors
0.16690775828809593,2.698765431027282,213.27973788073734,3.4523627006860256,20.444747844348896,Medium,Synthetic_Mine_Sensors
0.01478674865225358,1.0920685606091833,196.6837786865689,1.1555635234239476,2.2542045574480216,Low,Synthetic_Mine_Sensors
1.6586882211800624,0.9902306549249283,532.4858693073782,10.048314412091287,64.75848987188546,Critical,Synthetic_Mine_Sensors
0.01216941685627399,0.14922499860409416,91.43409703479101,1.8452024873069575,1.4325569008953953,Low,Synthetic_Mine_Sensors
1.4069955632905822,1.773955422387739,517.8487366452903,10.673809542642234,61.24938019240623,Critical,Synthetic_Mine_Sensors
0.3906940194017841,2.047162639395147,220.2160323817813,3.4806543175001456,24.582529231146122,Medium,Synthetic_Mine_Sensors
0.09315565234815866,0.35723449617939906,159.4603249877593,0.8712767767322804,5.738323175871765,Low,Synthetic_Mine_Sensors
0.10985119732092016,1.4929885386752415,228.74595983551524,2.5437862581695736,22.67466391088508,Medium,Synthetic_Mine_Sensors
0.14392549190824253,0.23056416825316445,185.55949643204565,1.7648026689196985,1.574634107160251,Low,Synthetic_Mine_Sensors
0.33220615797158415,2.541560350636785,120.4888299911358,3.061632119621912,18.94398975430826,Medium,Synthetic_Mine_Sensors
0.11382176005479099,0.5815448590169946,65.71457865216783,1.2849206689365889,5.825587939097411,Low,Synthetic_Mine_Sensors
0.1937367022986678,1.371384879184883,169.45999831559692,1.2148671179400707,0.23566861080660084,Low,Synthetic_Mine_Sensors
0.01981705711501261,1.422825898674762,87.85587147822064,1.1689736507690536,8.691179889634103,Low,Synthetic_Mine_Sensors
0.10591116367786034,0.10858010623915311,58.781213292511694,1.0514244040231682,3.5047080064097482,Low,Synthetic_Mine_Sensors
0.6439915507229133,2.7122819398316786,216.16815675705533,7.924700757751012,32.54928286621033,High,Synthetic_Mine_Sensors
0.764412567470092,0.48660611304794643,278.96531638387614,8.123032572984286,30.967444043363063,High,Synthetic_Mine_Sensors
0.0885696944801343,2.5103300972385534,124.70910321483181,3.476019809276453,25.90137346859188,Medium,Synthetic_Mine_Sensors
0.3256653657829609,1.510714334890141,206.50064541340487,4.006328569929704,23.559703204019897,Medium,Synthetic_Mine_Sensors
0.5055638650314423,0.7412818922473308,156.5261588756996,8.425799032189193,32.882205386387724,High,Synthetic_Mine_Sensors
0.085345199578093,0.2543874195871936,66.4606170818675,0.40784510609226166,5.853087956597411,Low,Synthetic_Mine_Sensors
0.03502585543002778,0.6369126342898346,102.62755186527303,0.17588884961085194,3.8036959597539086,Low,Synthetic_Mine_Sensors
1.7076109262715806,7.48278303520409,423.9521997172126,10.885283556161646,61.6333707042773,Critical,Synthetic_Mine_Sensors
0.03988190955414592,1.0700728121953131,176.88525011556692,0.8466799412423291,3.5763219341428454,Low,Synthetic_Mine_Sensors
0.13842670133181353,2.405129808562842,235.33492511455512,2.6783854519811365,21.2414104180692,Medium,Synthetic_Mine_Sensors
0.6374787574573573,3.2388264098536923,524.7474630284792,10.908195309147564,60.12731136152748,Critical,Synthetic_Mine_Sensors
0.7717400302171957,0.580588503436894,192.35572431930706,7.976978552597102,29.15953147149728,High,Synthetic_Mine_Sensors
0.27704273488938175,2.6784114175909366,184.2114109287317,3.445675763343207,17.508125257592535,Medium,Synthetic_Mine_Sensors
0.32439649010888205,0.22693023752960628,133.35262847124048,3.0400196168895732,18.875724518638233,Medium,Synthetic_Mine_Sensors
0.2531411834913302,5.16097820969369,198.17554712093107,9.425201219756357,30.899498134324364,High,Synthetic_Mine_Sensors
1.2603569493989908,3.255252433284551,488.81265138961913,10.015837681715928,65.88226452733,Critical,Synthetic_Mine_Sensors
1.161523252630849,0.6029566724755753,521.6639288326701,10.399098592257653,63.090032466664226,Critical,Synthetic_Mine_Sensors
1.6472159048483608,5.625687477566406,425.61001462259634,11.478248742829608,66.56051761767309,Critical,Synthetic_Mine_Sensors
0.8006980837771308,5.32753782572609,200.48828425417736,8.199271450764986,31.779589297993358,High,Synthetic_Mine_Sensors
0.12052511186647519,7.670591973481015,550.4050598493388,10.848447875195596,60.994925959437545,Critical,Synthetic_Mine_Sensors
0.6068813498547073,1.176780473017558,220.35227727724765,8.195275178301006,35.58065297193563,High,Synthetic_Mine_Sensors
0.08724856907486153,1.279641432530083,296.8142306963616,7.783171049122854,34.162141472377364,High,Synthetic_Mine_Sensors
0.5023497676943715,3.2258258346245925,304.69386084278483,8.81691555625694,33.661921499858046,High,Synthetic_Mine_Sensors
0.28418033005862375,3.5892734790154237,234.98275352667682,9.393884161459036,34.13876111167632,High,Synthetic_Mine_Sensors
0.06828755390920682,1.135185079132212,93.20660146772758,0.9051293344681837,5.841353122764597,Low,Synthetic_Mine_Sensors
0.15491580000533264,0.6466602014154504,224.3408709286216,3.679996752120787,24.79206671800616,Medium,Synthetic_Mine_Sensors
0.12804556531942593,1.4426099214702082,73.89661032875225,1.2177968265132462,6.68082027315009,Low,Synthetic_Mine_Sensors
0.32294685747493657,3.5965379328606257,193.79080856077502,8.392000496144107,37.95626318285774,High,Synthetic_Mine_Sensors
0.1492128196121533,1.2858656864187767,167.73198642489234,1.229793277529461,9.479630180564332,Low,Synthetic_Mine_Sensors
0.8504481898127034,4.522929217324494,476.45874627335496,10.077897718011542,61.19677441821547,Critical,Synthetic_Mine_Sensors
0.22506675904745013,3.592529445370567,441.6425481117005,10.3153373583797,57.33477201655228,Critical,Synthetic_Mine_Sensors
1.5559304870597754,7.756074904756387,509.08071930639915,10.443899261898347,57.08829374362045,Critical,Synthetic_Mine_Sensors
0.6295033090249773,4.833994679928474,521.3261367708029,11.287278916298558,58.20947997031195,Critical,Synthetic_Mine_Sensors
0.18539874072413373,2.40322095579865,124.48503556032013,3.1243094564023624,17.883636464941805,Medium,Synthetic_Mine_Sensors
0.1402343378121613,1.4346093549128058,91.54703899624012,1.2702740962316528,3.7336604897086856,Low,Synthetic_Mine_Sensors
0.07316666985825528,1.045496477812123,83.19151330583499,0.42680767483779736,0.5287459888400292,Low,Synthetic_Mine_Sensors
0.20317571586807895,4.588558260031205,468.39005187791827,10.06440100728145,63.22668628280436,Critical,Synthetic_Mine_Sensors
0.793511528287748,0.5542908743262079,525.9285918999601,10.856119300093551,58.879288181385945,Critical,Synthetic_Mine_Sensors
0.8327366778583549,0.564412673970727,263.03999495111304,9.086440945621563,33.52277388173294,High,Synthetic_Mine_Sensors
0.5799172809986235,1.3789199479352436,255.36236616752004,8.486055443940918,29.413908522374413,High,Synthetic_Mine_Sensors
1.34705584996828,1.904137731254397,412.35468944383916,10.22946094272913,65.2548365797161,Critical,Synthetic_Mine_Sensors
0.2616039282574849,0.8354455027798172,127.04584664979318,4.248186778600397,24.934250757894006,Medium,Synthetic_Mine_Sensors
0.09610809349483075,0.9639580886481152,139.2189820080448,2.699259296833938,20.999534686474803,Medium,Synthetic_Mine_Sensors
0.3933386838080496,2.1852366608741005,196.7771565157919,9.00324956618705,37.4890540212929,High,Synthetic_Mine_Sensors
0.1526785616890305,0.6887527660964271,71.963981247335,1.3803414994942058,1.8570064618537718,Low,Synthetic_Mine_Sensors
0.02926085053510024,0.23841287383842052,111.54733272108345,1.3804903254555883,8.139367052130362,Low,Synthetic_Mine_Sensors
0.12622904373524313,0.2914452674597282,117.00143739483866,4.298484555582901,22.59321681972723,Medium,Synthetic_Mine_Sensors
0.6119436309013309,5.513165838973352,523.9151861217176,11.01564215113518,60.27334660442058,Critical,Synthetic_Mine_Sensors
0.9015904268923043,4.5027301338109975,529.5699756579662,10.162391927992765,57.82115527060925,Critical,Synthetic_Mine_Sensors
0.19627006077901518,0.7218018831081674,136.1400034401347,0.7068184484646185,1.7131112640775092,Low,Synthetic_Mine_Sensors
0.022825483869926166,0.9882159176356932,63.45573155629518,0.7822219463997886,8.628626053556875,Low,Synthetic_Mine_Sensors
0.21822141740383655,2.3028351006534993,239.23682507474848,2.4892610149320644,23.203523227878,Medium,Synthetic_Mine_Sensors
0.43158029370158724,3.691761601708489,556.2572318697677,11.386282179990111,59.34850150539817,Critical,Synthetic_Mine_Sensors
0.3908542235520057,1.8250095297847884,136.07888369100317,2.5747488744654605,22.093191250516494,Medium,Synthetic_Mine_Sensors
0.13858487575564374,5.190962047978263,261.67975252607243,8.9614096550833,29.46148739428948,High,Synthetic_Mine_Sensors
0.8487248485089184,6.738621482027602,537.7026521599233,11.01958355886022,57.965970838119105,Critical,Synthetic_Mine_Sensors
0.6602198724242387,2.5191561363507318,236.96030799136977,9.249251192149435,37.46076721240874,High,Synthetic_Mine_Sensors
0.6323830161567694,3.6268104936049412,204.48224453897677,8.668545602079401,32.961683588666155,High,Synthetic_Mine_Sensors
0.8843077932302673,1.8380312676023582,483.1956648256034,11.00979039688667,60.593217460944544,Critical,Synthetic_Mine_Sensors
0.15245819496348445,1.6185802129803029,182.56466226040257,3.0330895156677546,26.625380742403458,Medium,Synthetic_Mine_Sensors
0.37603261183857595,5.331528467671046,216.07933623816862,9.052989112713936,32.37312748210876,High,Synthetic_Mine_Sensors
0.5895404477931518,4.3620504867438985,550.8882316086065,10.246093023697368,60.33996720196898,Critical,Synthetic_Mine_Sensors
0.09852997240203804,2.558854233571656,217.30681628411008,4.233320623589245,19.86452418753927,Medium,Synthetic_Mine_Sensors
0.2046005263463539,1.2262302196554933,141.91959598097935,2.754407282268618,22.785290683431803,Medium,Synthetic_Mine_Sensors
0.5974606187152384,7.916297715773834,499.2454356615308,10.190776170521504,62.561651844190294,Critical,Synthetic_Mine_Sensors
0.12989917464173548,1.6664699738051159,209.02772228240985,3.425182569846114,17.296604235930463,Medium,Synthetic_Mine_Sensors
0.2709517784297873,0.29120723127095294,126.7478128980543,3.979344781032048,23.675285715533914,Medium,Synthetic_Mine_Sensors
0.8528550049421575,3.333270471894738,209.74764096698675,9.059419301094419,36.2661917263016,High,Synthetic_Mine_Sensors
0.5480994450123282,1.7522712708225394,291.8160218505518,7.983254839537363,34.54276612034096,High,Synthetic_Mine_Sensors
0.04950515250207811,0.2661386125604025,190.80031467051498,2.7161150599594452,25.833543858801225,Medium,Synthetic_Mine_Sensors
0.10708215629186926,4.518827084288069,188.53344151901197,8.169760299476552,31.14728430640382,High,Synthetic_Mine_Sensors
0.3835003845232633,0.8891569497817704,124.14206936060738,3.3951519700876576,19.05445650364827,Medium,Synthetic_Mine_Sensors
0.2922465038334654,4.395739337641261,233.7178136311961,8.639831180539858,35.3559016342368,High,Synthetic_Mine_Sensors
0.027492727355670335,0.5035046161382137,132.1528584543716,0.8582751819105583,1.8855910220032734,Low,Synthetic_Mine_Sensors
0.24890878499328276,0.6806632625915094,155.88651734592662,3.7538239000318665,18.04571126971348,Medium,Synthetic_Mine_Sensors
1.2580774965682984,7.732055947720966,505.9742618264182,10.414379436368073,57.943696606829796,Critical,Synthetic_Mine_Sensors
0.2678002024396886,1.1092080149640318,116.02705257564307,4.320301686613442,24.81859740821803,Medium,Synthetic_Mine_Sensors
0.12223736323491594,1.7232173517598506,127.49530363265586,2.9495813626989245,17.422035492641893,Medium,Synthetic_Mine_Sensors
0.12602024580254975,5.040062606491059,493.3529307152394,10.814005790513786,59.872112969825174,Critical,Synthetic_Mine_Sensors
0.8499135492271375,3.20017271542107,165.25613368663255,8.784576968208619,29.67498479547783,High,Synthetic_Mine_Sensors
0.057669678681309476,1.3805740409297005,182.1363147486651,0.5631494437645681,7.549101467995052,Low,Synthetic_Mine_Sensors
0.2783120724466408,1.9103543008865043,127.04630521121229,3.251018915763907,22.169593331690688,Medium,Synthetic_Mine_Sensors
0.14425967527695482,0.6652262057469022,151.08798111268047,0.7309472388799416,2.054924144976672,Low,Synthetic_Mine_Sensors
1.232700610520709,6.906935848874857,470.0923738207143,9.904259669214575,64.48165490794585,Critical,Synthetic_Mine_Sensors
0.13961821286487433,0.6466923159442749,165.69251177407205,3.3822340919989404,24.638327567342483,Medium,Synthetic_Mine_Sensors
0.0615082882151725,0.8619314606545844,164.73342929167157,0.7733245060436829,5.230226470686507,Low,Synthetic_Mine_Sensors
0.2483831032426307,2.6175376471545384,180.64366976867186,2.784278386870171,19.893160346512946,Medium,Synthetic_Mine_Sensors
0.7672982336594145,3.5289712766526207,264.83209915654436,8.46158118172388,34.24589168865928,High,Synthetic_Mine_Sensors
0.18987940849544518,1.2437558306648266,125.77868431291539,0.8436879365174783,9.335301007541918,Low,Synthetic_Mine_Sensors
0.060553614692153666,1.8568746361357895,194.66015085352427,2.6903750220547717,17.651026352223035,Medium,Synthetic_Mine_Sensors
0.07923976186082575,2.3327797754471313,219.8315438231844,2.6900187505718742,19.804160942178772,Medium,Synthetic_Mine_Sensors
1.8553932833047724,7.5142455124613,502.5081690017418,10.854276308864991,59.827237875359955,Critical,Synthetic_Mine_Sensors
0.1499416933836106,0.48209041854583146,142.3422664083183,1.4131616094342079,6.318116635848828,Low,Synthetic_Mine_Sensors
1.7405344589892302,1.7832242390796982,529.7947962776897,11.441622388991407,63.48918988805265,Critical,Synthetic_Mine_Sensors
0.048500200485715204,0.7775870504655558,192.363022372906,0.17400938092219964,2.063153949437134,Low,Synthetic_Mine_Sensors
1.1909900357252883,5.719661696748718,467.919280653851,9.794984533930103,59.13855189805828,Critical,Synthetic_Mine_Sensors
0.6295310316271355,1.5123150962333454,242.55135319385712,7.665457347824177,37.66524754122875,High,Synthetic_Mine_Sensors
0.6119692094339866,0.3825104124439247,168.9247532699963,8.626277952402216,35.94610887266517,High,Synthetic_Mine_Sensors
0.1759969288449435,1.0612865930990956,159.5449317280648,3.6731368953263055,26.47735946127804,Medium,Synthetic_Mine_Sensors
0.025982822504382445,2.6644313738945358,167.53173352614266,3.2346905706001676,25.431292357587832,Medium,Synthetic_Mine_Sensors
0.24275228577933436,1.9629273963906833,231.00994716634239,4.023448108658118,21.15584227859783,Medium,Synthetic_Mine_Sensors
0.5687522219960799,3.4967341399347873,488.420717882402,10.932660421181197,58.19662228988486,Critical,Synthetic_Mine_Sensors
0.9355134052295497,1.9527155949951114,521.0718135583191,11.530942391067317,63.27304958400055,Critical,Synthetic_Mine_Sensors
0.38585236417484353,1.0949786283464447,108.57545964658547,2.7034336333352096,20.65457309853739,Medium,Synthetic_Mine_Sensors
0.17251491507668743,0.6179462791574197,175.3982500869821,2.5442749954208552,21.388782381879032,Medium,Synthetic_Mine_Sensors
0.16956230526624108,0.24882814983813198,185.19764977453764,0.5496074111387756,4.258797409440582,Low,Synthetic_Mine_Sensors
0.20142104075708148,4.953799324066325,189.63086600583222,7.599921481522044,37.748316912679186,High,Synthetic_Mine_Sensors
1.3488814442357087,7.907462656392086,416.1401853596174,11.424484404906622,57.666170113359115,Critical,Synthetic_Mine_Sensors
1.915426131470109,1.7421983976755115,476.4231676205719,10.167164866549948,58.90858353613056,Critical,Synthetic_Mine_Sensors
0.2874606962420422,0.9315999504791942,517.0766306606897,10.664121883116515,63.0569746315826,Critical,Synthetic_Mine_Sensors
0.11338749728668494,2.967185254979719,479.5813835897709,10.19540081493108,65.8151265803021,Critical,Synthetic_Mine_Sensors
0.9044996691777826,3.9429937812494757,480.4086045902404,10.050878793151243,66.15697244013309,Critical,Synthetic_Mine_Sensors
0.2702202407070974,2.0432870797715315,511.8826137492984,9.863990997123356,62.56447518658248,Critical,Synthetic_Mine_Sensors
0.15219302643848398,0.5219948765179818,88.15832124245735,0.6407318406582712,0.3456121883439667,Low,Synthetic_Mine_Sensors
0.36941608674350707,0.6974250226030585,218.5078183890314,3.6584815275518014,20.763472819355588,Medium,Synthetic_Mine_Sensors
0.1858777436528772,2.1660164093708714,128.69137927859478,4.370886066110908,26.322995397687638,Medium,Synthetic_Mine_Sensors
0.11891805610237867,2.0080321430172186,165.08694043563293,3.5438277474701514,22.134103335691773,Medium,Synthetic_Mine_Sensors
0.18602378145109016,1.8092119054015976,204.12556591337244,3.493061798933863,24.40079526779569,Medium,Synthetic_Mine_Sensors
0.1474550853915002,0.6421049999108865,174.25535108452965,0.07052603621029374,2.691934204494947,Low,Synthetic_Mine_Sensors
0.11475335811037114,7.25206155190712,530.1415182383088,11.239459580508981,57.22761562479223,Critical,Synthetic_Mine_Sensors
0.24524564041854802,2.666155619033537,213.97718953888943,2.5173264167309988,22.91826433824309,Medium,Synthetic_Mine_Sensors
0.12652542012860202,0.3430950376755768,103.86445753045865,1.8124645482069583,8.349810044364204,Low,Synthetic_Mine_Sensors
0.26366879448167163,0.7541358503341814,124.06999708679335,3.5049871174492884,27.037349444861444,Medium,Synthetic_Mine_Sensors
0.5481412163045853,4.416162776038804,443.9369902174991,9.896194759641668,65.4438169998219,Critical,Synthetic_Mine_Sensors
1.4262550396520597,1.203259383706785,541.1369297500232,10.462676333186515,62.51748954464443,Critical,Synthetic_Mine_Sensors
0.12028450021316679,2.5720663728269075,284.58348512986333,9.551790052254752,34.47039658404244,High,Synthetic_Mine_Sensors
0.047861363928692155,0.9145077706887942,192.73412788085236,0.610165704088186,8.241640398711658,Low,Synthetic_Mine_Sensors
1.730258630416071,4.38984997813566,422.81015534788173,10.098181086270754,57.17565288970934,Critical,Synthetic_Mine_Sensors
0.30225924241071755,1.0304837057551521,186.24571243435315,2.663655456820864,26.651105957905493,Medium,Synthetic_Mine_Sensors
0.05543653891858899,3.1088742668134923,253.28623634559946,8.756105788470034,33.695333154519375,High,Synthetic_Mine_Sensors
0.251394298839116,5.2174421651780705,262.5823861699929,7.740275088916281,37.90364314093627,High,Synthetic_Mine_Sensors
0.49676820102664415,2.0521344795529415,507.991342815115,11.09127767678175,64.62272758724149,Critical,Synthetic_Mine_Sensors
0.2701273363138018,3.678033958701793,271.4854880953068,9.400268119549471,29.906297482184073,High,Synthetic_Mine_Sensors
0.2507123865203917,0.5815152520398201,209.90451605336568,9.425563313319355,30.035718842433333,High,Synthetic_Mine_Sensors
0.2142270275188293,1.019573007552298,438.3267733838728,9.775094054928472,60.514005681560306,Critical,Synthetic_Mine_Sensors
0.9516723861466245,4.609930840245796,442.09936338611624,10.675786743879534,59.617426140791146,Critical,Synthetic_Mine_Sensors
1.4610066522250407,1.3045074577910658,413.20866098407515,9.75348125897793,61.370533514408436,Critical,Synthetic_Mine_Sensors
1.2266068732085562,0.6936112473516564,463.96013837948385,10.70329383214219,63.016584630187076,Critical,Synthetic_Mine_Sensors
0.13784561703363518,0.3401181967072311,63.76160763199659,1.629961170419162,4.365794994867417,Low,Synthetic_Mine_Sensors
0.02541834392188544,0.8907888393994041,98.22330391852863,1.0755803246065694,0.5642058470721878,Low,Synthetic_Mine_Sensors
0.3835261621844825,1.9843739591578147,199.95586121767195,4.171751318949215,26.89097862746987,Medium,Synthetic_Mine_Sensors
1.6577478560460366,2.0259593805247853,545.5835659015735,11.162610258872352,61.22876726344667,Critical,Synthetic_Mine_Sensors
0.716348104075269,3.7460384400872804,281.9245972585419,8.114917790768212,36.89387073925427,High,Synthetic_Mine_Sensors
1.6288984271927611,1.8780124802774973,449.312989357187,10.81946611493848,57.717088844044696,Critical,Synthetic_Mine_Sensors
1.8330219012136155,5.06577241761937,431.5243288932575,9.57408580212586,65.0781947186,Critical,Synthetic_Mine_Sensors
0.4985040370650295,2.4480469465565244,184.94462067947416,8.353904922738085,30.11716707315011,High,Synthetic_Mine_Sensors
0.47049260166118756,5.364163405903351,557.0598553490915,10.035181884742187,63.771595351402794,Critical,Synthetic_Mine_Sensors
0.5590789990705085,5.4010339336943485,238.40495156278806,9.436053782775328,35.001187658587966,High,Synthetic_Mine_Sensors
0.30384752834623113,2.5849242829954893,133.099683092821,3.2384216901821725,26.232729658629445,Medium,Synthetic_Mine_Sensors
1.470650243413918,0.5599929021827775,537.5237807665728,10.867390406018558,60.18431272494056,Critical,Synthetic_Mine_Sensors
0.47945791386839703,4.845910410989002,215.2624662568477,9.02578430943557,29.472718295193488,High,Synthetic_Mine_Sensors
0.023007156673379832,0.19308711324467315,184.8833227962091,1.546425077363015,8.645658162598753,Low,Synthetic_Mine_Sensors
0.16184991634660573,2.6239310613519127,144.82591866790773,3.89919405077091,20.45043777236452,Medium,Synthetic_Mine_Sensors
0.37179104093048104,0.904770402337145,164.7076134633702,3.005973788711322,19.46000036656554,Medium,Synthetic_Mine_Sensors
1.1851543783055674,3.3540507470550653,487.15402198206317,10.931396942632041,61.839632041316804,Critical,Synthetic_Mine_Sensors
0.225719490660114,0.417653836735057,239.6166497560895,3.525662631260419,18.596019376078747,Medium,Synthetic_Mine_Sensors
0.12279176090369781,0.47050396643776554,236.03796438349315,3.62238899633089,20.10429600668054,Medium,Synthetic_Mine_Sensors
0.08000529478414999,1.1174367913210475,136.1532605455817,0.001629234617509745,3.8528063406465307,Low,Synthetic_Mine_Sensors
0.7917274903135123,5.144167520886841,189.25010607709805,8.078336292794068,31.155673630947753,High,Synthetic_Mine_Sensors
1.3377244478394525,5.0457357525259505,471.91540332423176,11.420628942604907,61.480140928863996,Critical,Synthetic_Mine_Sensors
0.32084649001126947,2.0164127191841517,252.06930944756056,3.007795833347304,20.981169198802096,Medium,Synthetic_Mine_Sensors
0.19364070094312485,2.134536608038296,196.89033322434506,3.3036747112351375,24.880572787066843,Medium,Synthetic_Mine_Sensors
1.2703525098145008,2.4722336195458885,528.57652083218,9.93260951356508,66.16163269068028,Critical,Synthetic_Mine_Sensors
0.05719288566120943,0.1633214832883009,117.47970430421296,0.2772051038073795,1.0092321674785254,Low,Synthetic_Mine_Sensors
0.2895546443323179,0.1877425692113839,185.52544096275574,2.8449816040132627,25.367687910402758,Medium,Synthetic_Mine_Sensors
0.1834257519612012,1.0810444589308312,170.0674664776164,3.5349383244697985,26.452374552980203,Medium,Synthetic_Mine_Sensors
0.41355965535618383,1.5845984271022986,261.4219293192597,9.399878393668573,35.249252155723816,High,Synthetic_Mine_Sensors
0.5862545300952038,0.6773379613769483,283.7044316929961,8.214219450680737,38.34731745774394,High,Synthetic_Mine_Sensors
0.8259149987623662,1.2709332151930675,232.088311093649,8.208636995304298,31.73355069268598,High,Synthetic_Mine_Sensors
0.2169803511487124,1.4491812865998754,483.54197635898436,10.687542722947333,65.28064533728283,Critical,Synthetic_Mine_Sensors
1.6321714812838175,7.295238283648046,462.45482762831,10.272746984559866,63.71457096820207,Critical,Synthetic_Mine_Sensors
0.288147731027533,1.0721013975276819,182.54828375407703,9.38265318685633,31.617408568011637,High,Synthetic_Mine_Sensors
0.18965848507890923,1.5599950278412775,246.6115080740011,3.1833397520203763,24.1814273110643,Medium,Synthetic_Mine_Sensors
0.028472550284783845,1.7020352056516668,153.13630744466053,3.408528171774787,22.230880866536427,Medium,Synthetic_Mine_Sensors
0.06719875478851947,0.8608852407920872,170.10371953614282,1.0667785679408217,1.8897389079712257,Low,Synthetic_Mine_Sensors
0.2120835492548396,0.43665373288166653,213.0264028358559,3.9917792569967947,18.873459300055476,Medium,Synthetic_Mine_Sensors
0.20241378057759363,2.886320994020836,530.0494976052698,10.687073428003364,64.11153438909166,Critical,Synthetic_Mine_Sensors
0.10330818858280137,0.17177846544841457,190.51522000581537,0.4783102002946482,7.119304623167335,Low,Synthetic_Mine_Sensors
0.1861510194831012,0.6539378797348424,143.50561403313458,0.24797441325273462,5.3077376096143345,Low,Synthetic_Mine_Sensors
0.06035783151215229,0.6659939346375436,240.41690115004144,4.303192760113781,22.14881914873832,Medium,Synthetic_Mine_Sensors
0.3120821134376361,1.621424086358783,130.87894807957883,4.030769656014067,18.935046932849467,Medium,Synthetic_Mine_Sensors
0.17657725185785558,1.9573974991700476,199.73123603625288,2.473574087313684,21.427523706003896,Medium,Synthetic_Mine_Sensors
0.5911414661843503,3.056580070183298,271.8251215471563,9.20487905953545,37.09709590634807,High,Synthetic_Mine_Sensors
0.26129975932675564,2.560865540305115,196.72994922159054,8.743016678697893,36.93039375698857,High,Synthetic_Mine_Sensors
0.1771605833226438,2.323330969118876,267.0968498037592,8.599609560958243,34.99230971411805,High,Synthetic_Mine_Sensors
